Year,Longitude,Latitude,PedalCycles
2010,-0.11786216602620482,51.54878532984185,477.89
2010,-0.11394730280016127,51.33622649978482,7.26
2010,-0.3427067912166792,51.55307600371081,30.84
2010,-0.11673778421200712,51.36621728590366,2.9
2010,-0.03238597138464822,51.5448469736164,36.61
2010,-0.08039186888298827,51.52578677848175,14.08
2010,-0.4450103461211678,51.59853760557272,14.47
2010,-0.12793407611936114,51.514235444431755,223.58
2010,-0.19871836962530776,51.597714082313246,4.67
2010,-0.10203435996649979,51.53054530963027,4.72
2010,-0.05035871540239,51.47457298507967,26.33
2010,-0.11901424791310197,51.485856126488386,36.15
2010,-0.14256147623990026,51.494774393828926,47.7
2010,0.003729779149277108,51.54227526042281,19.91
2010,0.1422230191348473,51.58928812189443,18.28
2010,-0.10418434379392305,51.53084985279855,46.09
2010,-0.11090279071495121,51.36837152175448,8.16
2010,-0.3043484821215613,51.45963709811206,22.73
2010,-0.10183201190829885,51.44870952229454,147.51
2010,-0.13181424242239148,51.50746299775207,18.05
2010,-0.07518262535416144,51.51086366063651,29.03
2010,-0.2732291095460749,51.6051284724825,22.7
2010,-0.14078749294333517,51.53835991555232,56.41
2010,-0.07395380818422928,51.560482382266926,47.79
2010,-0.3304084936453692,51.58167677001292,29.57
2010,-0.10273233683039383,51.5310961525214,115.26
2010,-0.1699922946450799,51.49653654970447,57.52
2010,-0.0992366157972422,51.47654460150063,104.71
2010,-0.1325631234201267,51.429895960364185,5.99
2010,-0.11554070694958819,51.46529725616214,83.19
2010,-0.10159037472883797,51.49892931313091,61.24
2010,-0.2196874361753933,51.37869011094021,188.31
2010,-0.13434108840208606,51.491109833382026,356.53
2010,-0.17440299050746672,51.51991378967662,151.59
2010,0.153080246113784,51.44628273571121,1.77
2010,-0.024968225117003428,51.481315195898134,78.11
2010,-0.05128518829470803,51.47412076893748,11.16
2010,-0.00668313443550317,51.55809981143153,5.76
2010,-0.398778231791704,51.599354800192515,8.529999999999998
2010,-0.3850629830974774,51.4448691916686,6.8
2010,-0.0953762223638073,51.323605808882974,58.54
2010,-0.2954049393812023,51.533514534751454,12.93
2010,-0.1533300185912033,51.39650262926535,59.9
2010,-0.18466349871579754,51.48081189258767,249.64
2010,-0.14905993872215012,51.53705193555134,63.73
2010,-0.4097636081660886,51.47944949736563,34.02
2010,-0.3764430040601465,51.413627529053784,92.53
2010,-0.18727082381231183,51.46444989033111,95.53
2010,-0.3713423009748037,51.439805523245546,34.7
2010,0.0716792713229202,51.53264174027756,10.91
2010,0.03417977091513661,51.59445706159929,0.0
2010,-0.1962638206571423,51.458365767563144,38.78
2010,0.02659861753402698,51.4564515109281,26.44
2010,0.03467970921341199,51.45981871240361,0.25
2010,0.0703496044661872,51.55703548740763,4.45
2010,0.029418732634973632,51.487571648781206,67.36
2010,-0.09923330850047718,51.51125591058974,288.47000000000014
2010,-0.07890845863010262,51.51479155851921,54.07
2010,-0.1318436133072756,51.54900879652338,35.95000000000001
2010,-0.05357646213508487,51.49099307114751,45.31
2010,-0.30172312535655155,51.414007440239246,2.36
2010,-0.3048536499883786,51.40712855755591,43.91
2010,-0.1895923207200141,51.41304834773642,25.4
2010,0.10683632004278547,51.49838241634067,6.99
2010,-0.025167345074472502,51.66416431094628,53.07
2010,0.05774224275142669,51.50878653890946,42.41
2010,0.0030379287399029805,51.5100933535695,15.97
2010,-0.006259683023583985,51.511690611463074,25.31
2010,-0.3947758785761147,51.47524372844632,3.95
2010,-0.06607684013344516,51.46621834210008,431.94
2010,-0.16063836153940153,51.402094096951885,38.26
2010,-0.042021202433998685,51.511888432536956,15.85
2010,0.16228632960658493,51.44923381890957,26.4
2010,0.15664968845695873,51.44720633684144,8.26
2010,-0.02640170542923666,51.50915364896835,80.23999999999998
2010,-0.02583733993228857,51.50887437074637,28.44
2010,-0.17046254558932938,51.46715634417964,447.43
2010,-0.0037921154048699886,51.55823050960671,20.64
2010,-0.4167179221012042,51.49861615440972,9.3
2010,-0.36641211320816414,51.467082656605136,43.66
2010,-0.229012606790092,51.494403235737614,227.59
2010,-0.1716624228921938,51.51996102779452,33.39
2010,-0.14495686614729014,51.591840952806564,20.98
2010,-0.1464727896694711,51.590066425182854,21.5
2010,-0.13854527943445674,51.58976110770916,11.75
2010,-0.11226357210730836,51.58646372988558,20.41
2010,-0.11379084347926609,51.58792707655098,5.67
2010,-0.13313980678746729,51.56314758502334,22.5
2010,-0.13164271004789443,51.56447262292529,90.22
2010,-0.13526580979503633,51.56408063586642,56.0
2010,-0.141108037374722,51.51633340350036,22.36
2010,-0.14221279896584235,51.51751993221861,41.69
2010,-0.12463229473719495,51.506898748869716,166.56
2010,-0.0728517505002853,51.514872046961315,55.43
2010,-0.08586057594293943,51.50366450591413,68.18
2010,-0.1042761736491894,51.43139326147505,26.31
2010,-0.10213829318138354,51.43090903041087,23.41
2010,-0.10492308426317969,51.43661946384063,130.82
2010,0.10452386895942391,51.382415490085656,3.54
2010,0.10372347904209946,51.3806312697093,18.78
2010,0.10694434714513733,51.38192233328164,3.4
2010,0.06351181799691898,51.49933268330509,19.28
2010,0.061145563636028695,51.49478798551636,7.71
2010,0.03811430791823406,51.59204172465111,0.0
2010,0.15036015298669786,51.455775267978865,17.78
2010,0.14657323385138551,51.52535972674281,12.07
2010,0.17677652548555928,51.53595420508497,7.03
2010,0.1568215233573427,51.56222218571839,16.33
2010,0.14457219695370846,51.58092690657703,1.93
2010,0.13693292765604517,51.581156208665675,3.95
2010,0.13388029353681175,51.57145461813522,29.19
2010,0.13370163285988873,51.56147588909632,8.16
2010,-0.1891089233580781,51.570679078513564,126.96
2010,-0.1612337772959597,51.58202562884585,11.43
2010,-0.15927961084631997,51.58323594351649,48.54
2010,0.07801985938393835,51.52686414734394,15.79
2010,-0.16192980860874476,51.589814942547136,49.33
2010,-0.13725951729536134,51.61060305281196,0.0
2010,-0.14776403060130652,51.645254902514864,2.49
2010,-0.19934144297587594,51.66224323671393,16.33
2010,-0.20442333840907997,51.658049739099845,4.99
2010,-0.302994680541941,51.63564139682623,0.0
2010,0.07044629089374294,51.439318260978666,48.51
2010,0.06305497423460829,51.43495216898374,18.53
2010,0.1104679362736981,51.46783133482847,44.82
2010,0.0691043991600392,51.4688384726157,61.24
2010,0.10834478803458672,51.44988377124426,57.9
2010,-0.33011350005166507,51.56215946074451,0.95
2010,-0.2869558732371826,51.53581938969325,12.79
2010,0.1305074830069361,51.409644251845314,1.77
2010,0.04895095974841933,51.43807729557446,26.22
2010,0.019090098720259362,51.436347307287775,60.51
2010,-0.0015728464997558675,51.42114392365519,113.58
2010,-0.016019220131904138,51.42300808053013,45.81
2010,-0.05206245807938129,51.42442205208523,8.529999999999998
2010,-0.05583417110408784,51.38977266219328,62.87
2010,-0.02144376572686633,51.377326428499615,35.02
2010,-0.011879153113768302,51.36592343771266,6.89
2010,-0.11789526880910907,51.51407478148881,143.25
2010,-0.10442687785367308,51.50765301892797,335.44
2010,-0.09816504500861799,51.5230637963856,31.25
2010,-0.12753166274569977,51.41854790366089,71.67
2010,-0.1389311509458266,51.3148636699849,11.95
2010,-0.25794187009440234,51.5064367218911,1140.22
2010,-0.3937335083104638,51.53768959598834,4.69
2010,-0.38167397180042123,51.51180608608309,47.15
2010,-0.08575515615865753,51.60581773669967,38.78
2010,-0.06793266411531133,51.60381714719486,108.59
2010,-0.03365452741083977,51.61240224502427,3.13
2010,-0.013800620059357237,51.63641067823884,2.99
2010,-0.030601216010464397,51.682240405734746,0.0
2010,-0.011556847559165528,51.641453452246736,7.349999999999999
2010,0.02823876039864152,51.62313830683217,11.0
2010,0.0296466756251269,51.6223136335024,6.26
2010,0.048438777786431644,51.606519929702955,0.0
2010,0.2377560289719659,51.623746388439805,0.0
2010,0.263104436562082,51.60820627997299,0.0
2010,0.2862602501130547,51.57263098348311,0.07
2010,-0.0069259362782638605,51.509633622125364,0.0
2010,-0.02211581210630391,51.47434273850147,20.34
2010,-0.01451749775056976,51.470913984368984,56.93
2010,0.025904761378185873,51.44923330333566,11.79
2010,-0.044653395058014037,51.537246526584084,26.94
2010,-0.028211920456947523,51.54398554140504,32.46
2010,-0.019665748595511828,51.551485295854874,0.59
2010,-0.030474822796506016,51.56839344106379,251.77
2010,-0.08596196527043065,51.57479710752074,11.32
2010,-0.09187753233980164,51.56311329202323,414.7
2010,-0.07707446881826738,51.52240519130423,35.99
2010,-0.07644524866895329,51.52365383351553,26.17
2010,-0.20123609430677933,51.49225392790896,19.78
2010,-0.2065013794474025,51.49647110272248,57.72
2010,-0.2115746402504432,51.468069426841836,132.88
2010,-0.058501928320019776,51.58792466940327,38.42
2010,-0.13639447385891781,51.56823508905907,164.66
2010,-0.31171968543800654,51.63806017293771,0.0
2010,-0.40828503579638226,51.471039643943314,2.15
2010,-0.410019324613514,51.49818383234684,0.93
2010,-0.4089768971735209,51.49915884283124,0.64
2010,-0.17312271054370543,51.481657802044666,23.02
2010,-0.15631479416651337,51.49310299768714,74.62
2010,-0.19260400531236352,51.50981837644062,205.62
2010,-0.24998221018155767,51.41324626791539,2.72
2010,-0.25005386488968023,51.41513576781229,5.17
2010,-0.2548411362984563,51.43669923021002,11.88
2010,-0.10692220381111994,51.49960002106063,205.28
2010,-0.12552296600583596,51.48694953485015,314.55
2010,-0.44556322016833033,51.45109133349174,2.15
2010,-0.0528034599195956,51.47803082333452,83.15
2010,-0.06639736999729082,51.442285130927274,50.83
2010,-0.1640891009803555,51.425061401265495,117.98
2010,-0.17039984518987464,51.42551978761139,91.29
2010,-0.19862552774825695,51.44663985578653,80.97
2010,0.06702510826970876,51.55466607971675,0.0
2010,0.04360281699765637,51.55799004879675,7.349999999999999
2010,0.025024000617963362,51.55090225788808,31.3
2010,-0.02191764809120436,51.54280046392142,86.54999999999998
2010,0.005075520432253344,51.51481566278258,36.67
2010,0.011142533565428093,51.509235234067354,35.93
2010,-0.28753310953267114,51.48815039499007,23.63
2010,0.005740737345877712,51.62731073701251,17.69
2010,0.019609052248939007,51.60773896279128,1.02
2010,0.011952432996636696,51.597888712329116,15.92
2010,0.011773071712126512,51.59546379171554,1.41
2010,0.020955972373526737,51.56976701662222,19.05
2010,0.01761729738897485,51.571928747290656,0.14
2010,-0.04849612549092276,51.508084562034654,59.13
2010,-0.3079552095725326,51.375681660012496,1.6800000000000002
2010,-0.3079552095725326,51.375681660012496,0.02
2010,-0.14416274708590715,51.3399016065328,3.49
2010,-0.18982846400154801,51.38521986874069,5.72
2010,-0.14734882703752009,51.453079713795624,84.69
2010,-0.14745446576796856,51.454025604245395,16.17
2010,-0.17690194829080624,51.61248436893647,3.76
2010,0.1438227457861141,51.53125537958553,10.61
2010,0.16093777917374102,51.52730818261698,29.48
2010,0.1669253633672254,51.52588475017576,9.07
2010,0.17521541008928948,51.524382355960256,56.13
2010,0.2038917071454648,51.52114910363151,4.08
2010,-0.073852431329082,51.39915293306908,2.04
2010,-0.021894480288534197,51.53335782955677,4.69
2010,-0.02600697402791093,51.538283118910684,23.81
2010,-0.028406532142961165,51.54281977460565,9.53
2010,-0.030032648220486534,51.5479099230103,9.98
2010,0.013623308486115234,51.48868928660639,1.36
2010,0.02043933317468563,51.48353610470525,0.0
2010,0.025204876211193872,51.47374171646747,0.48
2010,-0.19353776995213398,51.520093141103814,0.0
2010,-0.21140040206939997,51.5174263574643,0.0
2010,-0.22178375787103577,51.515426051761345,1.41
2010,-0.2251792000747053,51.515207706509244,4.22
2010,-0.22734678480470172,51.515060637004574,2.81
2010,-0.220021583715642,51.51256671208593,1.91
2010,-0.21893576586801247,51.5089982221846,1.09
2010,-0.21720172036167035,51.50542885999881,0.54
2010,0.000349060677392782,51.51121836891243,4.4
2010,0.11893230697836263,51.44852377314061,12.79
2010,0.12041611237496112,51.44948615995965,0.45
2010,0.12230639698758959,51.44990159427017,1.54
2010,0.120189999076618,51.449265427447855,0.0
2010,0.12212509065348752,51.44909551471701,0.0
2010,-0.09725504851784465,51.385686497511124,21.55
2010,-0.05012692076003102,51.61494314260434,14.45
2010,-0.24894230987738133,51.654585601213164,0.0
2010,-0.2501907439167531,51.65595303844738,0.0
2010,-0.2561498229800815,51.5609037301227,0.91
2010,-0.2544126972831465,51.56105774703387,2.93
2010,-0.25344126121026367,51.560054136885825,1.04
2010,-0.07244622571225902,51.51423590206066,46.09
2010,-0.035443690806553706,51.545176989575914,10.84
2010,-0.018570876743824214,51.55344518062835,106.6
2010,-0.18203563707758308,51.45852368505126,19.48
2010,-0.18347779036127784,51.45845611391577,17.46
2010,-0.4501843172056654,51.55256651736583,22.14
2010,-0.44828863960808574,51.553170913206266,1.77
2010,-0.4465217813713478,51.55422659042808,0.0
2010,-0.44518724011577854,51.55106166954954,8.62
2010,-0.45084718016035213,51.55428377389884,7.349999999999999
2010,-0.43942046782353045,51.5509851147342,3.67
2010,-0.14680165298483677,51.4978539725668,105.39
2010,-0.1695160721225353,51.519567853368635,25.13
2010,-0.15596211324859277,51.516118254765786,22.91
2010,-0.15793776725320366,51.52073546377393,2.59
2010,-0.15670769823099642,51.515500500508914,7.389999999999999
2010,-0.15480981231633376,51.51610013270315,7.58
2010,-0.15936017511490075,51.521207417035306,7.389999999999999
2010,-0.1571848557938305,51.52153296017395,7.58
2010,-0.28205770350930826,51.58547509602622,1.6800000000000002
2010,-0.3688359689862378,51.46774586340457,0.91
2010,-0.3641331872296168,51.478471135239246,7.28
2010,-0.362252376239772,51.47871465213846,0.86
2010,-0.36339099361582994,51.479090241299005,4.04
2010,-0.316291352517977,51.48714602096782,61.87
2010,-0.27369533354575754,51.5090076640546,5.08
2010,-0.27515933797709247,51.50839973697496,11.23
2010,-0.3550978381473309,51.509458109333565,4.29
2010,-0.13030898365504218,51.51607183020904,36.79
2010,-0.12625387056355192,51.51654666926192,57.79
2010,-0.12668598050029228,51.51655357158494,30.75
2010,-0.12637946816556256,51.51699830156342,44.61
2010,-0.12173329021313459,51.51782324249345,6.1
2010,-0.12088014525825105,51.51753980161291,63.01
2010,-0.12169631820601881,51.51872190255982,50.71
2010,-0.1192660985461851,51.51823333366191,149.05
2010,-0.11986816984528453,51.51761350952379,85.62
2010,-0.14110759176823193,51.54465971501678,38.31
2010,-0.25082746749098106,51.586812255255005,3.67
2010,-0.25319386291592677,51.58909556889329,18.37
2010,-0.2618817458907008,51.59596874752919,2.31
2010,-0.2607616892648737,51.59505293009642,4.63
2010,-0.25978597002634196,51.59413924170141,4.63
2010,-0.257690361737993,51.59230969947187,4.63
2010,-0.23236659263439233,51.571518503268074,0.8399999999999997
2010,-0.23280621943997343,51.57134527815758,3.36
2010,-0.19497292361383442,51.53920614740445,155.7
2010,-0.19035976904792015,51.53553811122423,93.42
2010,-0.49367390137802114,51.46294160665921,1.77
2010,-0.11547509745542864,51.459900638413885,25.72
2010,-0.11622398652446825,51.459193265560124,12.86
2010,-0.11647469984332408,51.460096554691184,25.72
2010,-0.07285995563755013,51.579528537276836,34.11
2010,0.05305713312789227,51.53278931469232,10.57
2010,-0.2412200033636446,51.57767637578797,0.95
2010,-0.24001054361236476,51.579097012276414,2.27
2010,-0.23932405977634214,51.578187484561525,1.13
2010,-0.24033721434787722,51.57811275746927,1.09
2010,-0.2548220552944186,51.621941504783905,1.13
2010,-0.3054985176172136,51.63437369595563,5.44
2010,-0.19306975708845428,51.36130450870888,2.72
2010,-0.19384055999282304,51.35996749668653,24.09
2010,-0.17720394094136588,51.36294717088696,74.70999999999998
2010,-0.334339967562311,51.42661530141172,31.39
2010,-0.10742744326938344,51.52217947151797,132.25
2010,-0.12047290070706625,51.530932123066556,58.45
2010,-0.07840828979570678,51.420450555494156,6.42
2010,-0.09351776762318303,51.47555249113412,169.08
2010,-0.09565388445911013,51.476126761876266,2.11
2010,-0.09640709048341964,51.475329658085535,183.62
2010,-0.07978930480202481,51.50275592135541,1.97
2010,-0.25187432658139436,51.41642188831556,3.08
2010,-0.2520660520547598,51.41516579517544,2.54
2010,-0.2496570093734038,51.41423058921999,0.48
2010,-0.25059789707847485,51.41595321658038,0.73
2010,-0.2498929760203492,51.41558299152229,2.95
2010,-0.173744182445459,51.60119485959804,0.0
2010,-0.1732138346973625,51.60001760128737,13.13
2010,-0.17423477869830784,51.599763716323935,0.77
2010,-0.17340147323188784,51.60253837874275,0.77
2010,-0.10442914882381905,51.511070226033056,167.72
2010,-0.08672643322113814,51.51051299399538,106.14
2010,-0.08774281243130626,51.51033173369753,5.65
2010,-0.08616920663878436,51.51005427366885,3.27
2010,-0.09062234118288562,51.51039663369643,196.59
2010,-0.08776463742605264,51.50981052035831,46.09
2010,-0.0807128186458729,51.51643976250909,23.45
2010,-0.08116379991172587,51.51599751292528,23.45
2010,-0.0754859021174822,51.51392611602049,37.24
